0.0872863,325.087,0.950994,-6.0636e-05
-0.501527,338.487,-0.294003,8.49212e-05
0.082529,347.229,0.56253,-1.69907e-05
0.949402,61.5704,0.344108,-0.000164713
-0.770807,275.975,0.884862,0.000329252
-0.611461,292.198,0.834265,0.00021218
0.161809,53.0312,-0.976231,-0.000168231
0.257573,324.771,0.997813,-0.000954461
0.730841,39.3249,0.262571,-0.000122159
-0.172955,326.491,0.710276,4.39874e-05
-0.250863,329.573,0.518012,4.93522e-05
0.993474,88.3134,-0.168013,-0.000161251
-0.80935,316.107,-0.344499,0.000140443
-0.846381,309.796,-0.2621,0.000141446
0.699518,66.4066,-0.675618,-0.000167498
0.245437,2.97305,0.378901,-4.34248e-05
-0.578394,287.614,0.924849,0.000315266
-0.829236,336.141,-0.865549,0.000324258
-0.279937,356.376,-0.422214,5.09362e-05
-0.138769,8.33296,-0.529745,2.76124e-05
-0.898411,335.869,-0.95023,0.00061879
0.27324,23.1439,-0.25047,-4.54621e-05
-0.0588639,318.343,0.936877,3.54347e-05
0.979449,57.5049,0.648765,-0.000225042
-0.895263,301.404,-0.172043,0.00014546
-0.378187,3.46101,-0.755005,0.000105407
0.890246,71.1033,-0.2804,-0.000149856
-0.990394,308.808,-0.846359,0.000358907
-0.89926,298.609,-0.0935797,0.000143992
-0.125794,316.377,0.918085,6.52851e-05
0.352851,1.97619,0.593947,-7.53299e-05
-0.707155,270.155,0.981799,0.000851028
0.0247171,49.4918,-0.993509,-5.17943e-05
0.409967,50.9994,-0.776456,-0.000120204
-0.499639,293.54,0.918983,0.000260921
0.790917,71.2979,-0.602308,-0.000170579
0.322666,37.3023,-0.588248,-6.84088e-05
0.419952,72.7765,-0.993152,-0.000855317
0.525076,2.79037,0.814252,-0.000170845
0.199831,13.9597,-0.0846468,-3.19616e-05
-0.468068,291.909,0.953025,0.000332967
0.588507,41.9673,-0.204155,-9.64382e-05
-0.894449,275.764,0.64658,0.000204803
0.121329,347.594,0.611594,-2.6481e-05
-0.542027,5.57929,-0.938019,0.000329724
0.892232,49.9583,0.439652,-0.000164393
0.211073,46.1736,-0.889944,-9.25285e-05
-0.209657,317.706,0.835702,7.3118e-05
-0.453548,330.878,0.0746877,7.2462e-05
0.0787628,15.3461,-0.365926,-1.38293e-05
-0.0424719,332.27,0.747121,1.16322e-05
0.0524373,19.0604,-0.522511,-1.03606e-05
-0.561779,356.538,-0.84408,0.000201867
-0.258636,326.479,0.589696,5.49291e-05
-0.758043,350.186,-0.947431,0.000506218
0.235689,20.0294,-0.220632,-3.88172e-05
-0.775828,309.118,-0.000436127,0.000123477
0.567325,2.60202,0.86266,-0.000219155
0.215937,51.6644,-0.944963,-0.000140483
0.0860637,33.0348,-0.800427,-2.68897e-05
-0.454601,302.416,0.841223,0.000161646
0.999812,98.4256,-0.324083,-0.000171667
0.714231,39.1627,0.221894,-0.000117683
-0.763562,328.492,-0.583263,0.000160952
0.269174,65.1713,-0.996814,-0.000820037
-0.882653,326.02,-0.798635,0.000274439
-0.128851,28.3603,-0.911179,6.38546e-05
0.303985,27.0112,-0.31724,-5.20227e-05
0.596187,58.5701,-0.674599,-0.000142522
-0.20301,22.6338,-0.894488,9.11744e-05
-0.2322,345.817,0.0262579,3.69732e-05
-0.404962,0.86848,-0.73619,0.000108376
0.502362,0.153294,0.832816,-0.000173497
0.624169,66.5153,-0.796661,-0.00019296
0.261555,359.664,0.506911,-5.0929e-05
0.366061,2.93613,0.59007,-7.77849e-05
0.22038,359.778,0.431938,-4.03755e-05
-0.813068,270.066,0.908512,0.000396103
-0.871341,267.765,0.857443,0.000329421
0.766887,7.07918,0.972231,-0.000731842
0.749158,8.34004,0.953067,-0.000533325
-0.203839,36.1596,-0.993096,0.000413417
-0.331158,307.666,0.87692,0.000136172
0.109959,54.6999,-0.994306,-0.000246958
0.108259,350.136,0.523266,-2.14058e-05
-0.50444,337.001,-0.251224,8.3956e-05
-0.0545522,332.676,0.72428,1.42512e-05
0.140523,3.99035,0.142115,-2.26807e-05
0.993203,79.74,0.124992,-0.000159796
-0.00432797,333.934,0.757599,1.21331e-06
-0.573051,297.448,0.791138,0.000174516
0.326355,31.5161,-0.416876,-5.91613e-05
0.815652,64.0794,-0.320629,-0.000139811
-0.944809,328.035,-0.942607,0.000600398
-0.0699171,313.644,0.968269,6.19515e-05
-0.918507,295.313,-0.0710889,0.000146697
0.368026,58.4659,-0.923061,-0.000197939
-0.276263,25.0194,-0.95962,0.000213986
0.0379175,335.93,0.765956,-1.08383e-05
0.137369,352.987,0.489877,-2.63451e-05
0.48748,44.9232,-0.513656,-9.5507e-05
-0.142713,320.365,0.85476,5.33909e-05
-0.597993,311.526,0.39448,0.000106816
0.254598,26.5641,-0.396734,-4.5544e-05
0.766974,81.5644,-0.855417,-0.000287644
0.811972,60.526,-0.214875,-0.000133485
0.843003,76.7229,-0.608385,-0.000183214
-0.690869,276.948,0.946278,0.000455605
-0.461089,286.122,0.988312,0.000705589
0.81988,80.8574,-0.756707,-0.000229351
-0.72069,356.104,-0.967478,0.000630007
0.436985,341.669,0.978956,-0.000485852
0.192471,32.0749,-0.651193,-4.43748e-05
-0.405659,306.664,0.822831,0.000135545
0.476392,56.0155,-0.790744,-0.000144929
-0.982652,257.824,0.694841,0.00024303
-0.651865,323.933,-0.160568,0.000105628
0.434375,1.95748,0.715662,-0.000111608
0.37838,67.2234,-0.982487,-0.000465079
0.126579,38.8529,-0.856998,-4.7776e-05
-0.804497,297.973,0.289213,0.000135928
0.588324,29.5931,0.222748,-9.69638e-05
0.584341,13.0687,0.691387,-0.000143688
-0.889172,277.899,0.610079,0.000193667
0.861609,69.7446,-0.346983,-0.000149692
-0.281586,320.165,0.708726,7.14089e-05
0.58754,9.56192,0.769532,-0.000169399
0.0795716,337.71,0.77767,-2.34035e-05
-0.414919,2.94889,-0.789087,0.00012569
-0.067577,315.792,0.954218,4.87769e-05
-0.545356,303.665,0.704369,0.000137195
-0.781245,318.069,-0.322061,0.000134021
0.415729,34.2314,-0.328575,-7.15426e-05
0.654707,14.9752,0.759834,-0.000184503
-0.726254,340.013,-0.77274,0.000211035
0.544114,58.4922,-0.75166,-0.000150502
0.892411,102.084,-0.942421,-0.000565849
0.900375,79.1895,-0.491512,-0.000172905
-0.695987,294.496,0.661055,0.00016286
0.989535,114.974,-0.880506,-0.000413783
-0.464269,339.858,-0.258703,7.74859e-05
0.233339,61.2214,-0.992549,-0.000454397
0.0679953,13.884,-0.339042,-1.17643e-05
0.249971,27.4483,-0.432284,-4.58063e-05
0.501834,47.4008,-0.556175,-0.000102599
0.138624,16.8597,-0.303572,-2.35724e-05
-0.833074,298.1,0.18931,0.000135947
0.488521,62.6276,-0.882092,-0.000205865
0.892697,31.3766,0.86092,-0.000342395
-0.792464,349.054,-0.962557,0.000640391
0.599658,50.3592,-0.448417,-0.000111197
-0.347507,17.211,-0.929912,0.000197127
0.470792,66.9282,-0.941896,-0.000297009
-0.853814,342.336,-0.958993,0.000655736
0.981088,58.6569,0.632201,-0.000220145
0.589441,35.8894,0.00833404,-9.38171e-05
-0.274383,23.2776,-0.945077,0.000178734
0.311922,16.5984,0.0551957,-4.97483e-05
-0.5424,303.044,0.722248,0.000141123
0.25072,337.632,0.923291,-0.000135095
0.666465,79.2098,-0.928526,-0.000373793
0.941826,33.4664,0.923422,-0.000508047
-0.151077,332.986,0.584288,3.18807e-05
0.278415,354.211,0.674479,-6.6552e-05
0.339154,58.4027,-0.939545,-0.000209213
0.0110225,51.0382,-0.998171,-4.48066e-05
-0.444414,307.413,0.764999,0.000126734
-0.311371,311.848,0.832767,0.000107503
0.377333,67.7218,-0.984933,-0.000503345
-0.786969,322.168,-0.465716,0.00014793
0.794549,78.2404,-0.753588,-0.00022071
-0.377633,292.347,0.984564,0.00049718
0.972372,88.8873,-0.41403,-0.000175921
-0.320133,297.975,0.97423,0.000318321
0.166273,318.345,0.999117,-0.000982831
0.548776,356.771,0.919389,-0.000287464
0.936363,92.7418,-0.704393,-0.000235558
-0.460148,359.417,-0.777007,0.000135122
-0.531323,288.678,0.945225,0.000346576
-0.121219,328.704,0.72716,3.18481e-05
-0.480759,335.905,-0.161293,7.79141e-05
0.974232,100.514,-0.710023,-0.00024763
0.938633,48.6818,0.655538,-0.000217849
-0.613193,288.232,0.889361,0.000267975
0.784744,90.4197,-0.94081,-0.000489876
0.246121,337.66,0.920162,-0.000129628
-0.647166,287.362,0.867414,0.00025502
0.703782,65.7065,-0.650943,-0.000162188
