-0.101916,-0.000699851,-5.9286,0.000701072
0.307797,0.000345952,17.9611,-0.000349288
0.344447,-0.000432274,20.1063,0.000428441
-0.794456,0.000414034,-52.5918,-0.000401518
-0.0308025,-0.000822696,-1.85928,0.0008231
0.720317,0.000794348,46.1142,-0.000805206
-0.964136,-0.000694915,-74.6103,0.000723568
0.776075,-0.000366667,50.8907,0.000354859
-0.422552,8.34486e-05,-24.9885,-7.88491e-05
0.598821,0.000815533,36.8366,-0.000823833
-0.859162,0.00095129,-59.2054,-0.000935001
-0.823676,-0.000595705,-55.4689,0.000609651
0.944814,-0.000749976,70.8728,0.000725704
0.487903,-0.00082822,29.1372,0.000821767
-0.822817,0.000532049,-55.3548,-0.000518238
-0.628181,-0.000887825,-38.9674,0.000896868
0.24038,0.000417549,13.9531,-0.000420164
0.624366,0.000313368,38.654,-0.000321277
0.302663,-0.000682731,17.5489,0.000679118
0.648475,0.000916214,40.4767,-0.000925741
0.0818897,-0.000752587,4.61173,0.000751613
-0.270389,-7.51871e-05,-15.6952,7.79784e-05
0.579017,-0.000981468,35.3168,0.000973104
-0.159049,0.000800725,-9.06309,-0.000798769
-0.299977,9.30414e-06,-17.4553,-6.19e-06
-0.115626,0.000548181,-6.57805,-0.000546905
0.0799516,0.000628622,4.65719,-0.000629553
0.321044,-3.70749e-06,18.7257,3.53217e-07
-0.205871,-0.000443367,-11.9284,0.000445612
-0.607117,0.000860285,-37.3285,-0.000851747
-0.446079,0.000573009,-26.4438,-0.000567667
0.287073,-0.000697254,16.6117,0.000693818
0.4273,0.000215238,25.3151,-0.000219957
-0.926571,1.01596e-05,-67.9064,1.1039e-05
0.550206,-0.000155394,33.3702,0.000148924
0.273412,-0.000296509,15.8368,0.000293613
-0.764237,-0.00049214,-49.8562,0.000503711
-0.282466,-0.00084385,-16.4938,0.000847482
-0.141425,0.000386818,-8.08716,-0.000385326
-0.81028,-0.000436128,-54.1349,0.000449302
-0.267063,-0.000265823,-15.5171,0.000268642
0.953923,-5.36865e-05,72.5391,2.78581e-05
-0.601056,0.00068621,-36.9028,-0.000678191
-0.636691,0.000613193,-39.5108,-0.000604633
-0.661028,-0.000461555,-41.4025,0.000470392
0.819563,-0.000924588,55.018,0.000910249
0.0771815,0.000231622,4.4529,-0.000232414
-0.464249,-0.000750682,-27.7235,0.000756637
-0.315998,-0.000649474,-18.4856,0.000653236
-0.682412,0.000847034,-42.991,-0.00083699
-0.186928,-0.000981713,-10.8807,0.000984277
0.610081,0.000297042,37.6135,-0.000304662
0.970887,0.000948928,76.1419,-0.00097997
-0.317506,-0.000572434,-18.5689,0.000576112
0.41773,0.000440092,24.7302,-0.000444885
0.201794,-0.000221216,11.6179,0.000219137
-0.521792,0.000115764,-31.4439,-0.000109759
-0.712588,-0.000522079,-45.4687,0.000532216
-0.0855774,-0.000570693,-4.97397,0.000571664
-0.956921,-0.000145287,-73.1216,0.000171825
-0.643036,0.000225025,-40.0061,-0.000216823
0.821966,0.000212104,55.2873,-0.000225606
0.287773,-0.000968068,16.626,0.000964182
-0.916254,0.000383845,-66.381,-0.000363778
-0.0104094,-0.000734774,-0.68061,0.000734915
0.841424,0.000687405,57.3053,-0.00070232
-0.319972,3.64246e-05,-18.6576,-3.30819e-05
0.645713,0.000624572,40.2535,-0.000633357
-0.891642,-0.000809495,-63.0906,0.000827697
-0.103506,0.00015133,-5.924,-0.000150286
0.2069,0.000936227,12.0418,-0.000938998
0.0940955,0.000848314,5.4953,-0.000849525
-0.584899,-0.000846925,-35.8508,0.000855054
-0.572274,-9.38935e-05,-34.9152,0.000100713
0.820212,0.000508495,55.1186,-0.000522174
-0.602501,-0.000692273,-37.0922,0.000700355
0.776929,0.000659084,51.0016,-0.000671329
-0.19664,0.000213728,-11.3173,-0.000211706
-0.590195,0.000638213,-36.1299,-0.000630487
-0.0762392,-0.000813949,-4.46495,0.000814917
0.970813,0.000585807,76.1238,-0.000616664
0.0893115,-0.000544567,5.06227,0.000543586
-0.286047,-0.000360405,-16.6582,0.000363498
0.157589,-0.000116682,9.05403,0.000115088
-0.0338463,0.000109582,-1.92708,-0.000109244
-0.973782,-0.000930966,-76.8521,0.000963163
-0.00804635,7.51518e-05,-0.452416,-7.50727e-05
-0.170413,0.000715653,-9.73304,-0.000713632
0.808289,-0.000355599,53.9195,0.000342594
-0.631518,0.000657981,-39.1244,-0.000649439
0.156289,-4.70505e-05,8.98634,4.54752e-05
0.127223,0.00065687,7.38279,-0.000658363
-0.29153,0.000279506,-16.9212,-0.000276413
-0.0497982,0.000280586,-2.82236,-0.000280079
-0.319334,0.000295111,-18.5934,-0.000291688
0.853072,0.000873279,58.5641,-0.000889108
0.840109,-0.000528907,57.1404,0.000514282
0.0362455,-0.000601734,2.00834,0.000601336
-0.00275439,0.000879358,-0.0570492,-0.000879343
-0.11183,0.000867855,-6.32306,-0.000866443
0.0699881,-0.000494382,3.95703,0.000493629
0.834383,-0.000909784,56.5313,0.000894829
0.287415,-0.000153441,16.6876,0.000150447
0.264304,0.000307367,15.3575,-0.000310178
0.608555,0.000704457,37.5281,-0.000712678
-0.2975,-0.000817071,-17.39,0.000820857
-0.551873,-0.000128393,-33.5046,0.000134883
0.0783279,0.000710726,4.57322,-0.000711672
-0.25446,0.000629843,-14.6757,-0.000626891
-0.709703,-0.000431631,-45.2298,0.000441568
0.182193,0.000834751,10.5889,-0.000837071
-0.972684,0.000618195,-76.5765,-0.000586585
0.025634,-0.00042692,1.42001,0.000426655
0.583299,-0.000549637,35.6471,0.000542192
-0.192362,0.00069062,-11.0155,-0.000688356
0.0225767,0.000347,1.33339,-0.000347243
-0.445389,-0.000372815,-26.4799,0.000377906
0.680203,-0.00053812,42.833,0.000528757
-0.674464,0.000963415,-42.3641,-0.000953236
-0.353278,-0.000886334,-20.7727,0.000891005
0.576566,-0.000270304,35.1915,0.00026332
-0.680346,-0.00087057,-42.9135,0.000880656
-0.757464,0.00082434,-49.2116,-0.000812404
0.698941,-0.000332262,44.3268,0.000322716
-0.90991,0.000169509,-65.4912,-0.000150197
0.210491,-0.000267648,12.1223,0.000265461
0.433614,-0.000165644,25.6828,0.000160874
-0.374365,5.76704e-05,-21.9797,-5.36818e-05
-0.228502,0.000235892,-13.1838,-0.000233521
-0.570818,0.000758836,-34.7564,-0.000751198
-0.0468313,0.000833758,-2.58895,-0.000833188
-0.479751,0.000445611,-28.6333,-0.000439969
-0.207238,-0.000577401,-12.0229,0.000579765
0.0781758,-0.00041748,4.43627,0.000416656
-0.0157958,-0.000799205,-0.996619,0.000799418
0.390937,-1.31289e-05,23.0116,8.93903e-06
-0.529949,3.72611e-05,-31.9993,-3.11458e-05
0.665662,-0.000856876,41.6888,0.000847176
0.269187,4.12318e-05,15.6202,-4.40055e-05
-0.703521,0.000815895,-44.6733,-0.000805432
-0.247277,0.000504039,-14.2634,-0.000501295
-0.81092,-0.000883903,-54.2093,0.000897825
-0.81367,-0.000108895,-54.4589,0.000121992
-0.628082,0.000725594,-38.8667,-0.000716978
-0.998562,-0.000770968,-86.9271,0.000850172
-0.735448,-0.000297201,-47.3569,0.000307688
-0.365626,-0.00011243,-21.4567,0.000116327
0.552464,0.000847593,33.5954,-0.000855162
-0.455931,0.000175149,-27.1102,-0.000170073
0.760384,-0.000105235,49.4943,9.41081e-05
0.546645,8.47487e-05,33.1431,-9.11397e-05
0.816771,0.000170288,54.7672,-0.000183541
0.278087,0.000329495,16.1799,-0.000332476
-0.364717,0.0008664,-21.3084,-0.00086165
0.702355,0.000850465,44.6548,-0.000861009
0.483855,0.000148894,28.9494,-0.000154354
-0.959415,-0.000638423,-73.6223,0.000665741
-0.0400019,-3.5329e-05,-2.29659,3.57298e-05
-0.674293,-0.000229655,-42.4108,0.000238541
-0.90786,-0.000744832,-65.2188,0.000764348
-0.850986,-0.000359802,-58.3261,0.000374845
0.0768769,0.000402647,4.45484,-0.00040347
-0.0817829,-0.000280864,-4.72294,0.000281712
-0.748293,-0.000299926,-48.4539,0.000310791
-0.86634,-0.000210938,-60.0397,0.0002268
-0.625079,-0.000333248,-38.7074,0.000341191
-0.135309,0.00063798,-7.70521,-0.000636432
-0.329121,0.000279504,-19.188,-0.000275975
-0.112218,0.000646652,-6.37033,-0.000645368
0.732902,-0.000820998,47.0973,0.00080977
0.459502,-0.000793405,27.2891,0.000787459
0.905619,-0.000139678,64.9054,0.000120796
-0.115622,0.000969316,-6.53043,-0.00096778
-0.412082,-0.000556267,-24.3852,0.000561139
-0.754554,0.000746484,-48.9593,-0.000734802
0.462499,0.000408113,27.5822,-0.00041348
-0.500277,0.000663072,-29.9669,-0.000656781
-0.66484,-0.000902666,-41.7168,0.000912498
-0.272753,-0.000321232,-15.8613,0.000324147
0.0715715,0.000762676,4.19104,-0.000763563
0.552386,-0.00035151,33.5063,0.000344858
-0.503266,0.000846254,-30.1511,-0.000839519
0.100106,-0.000573591,5.68042,0.000572479
0.622013,0.000126597,38.4707,-0.000134332
-0.319351,-1.5341e-05,-18.6252,1.86764e-05
0.711977,0.000768081,45.4295,-0.000778667
0.486816,-0.000492024,29.0924,0.000486217
-0.0490669,-0.000264421,-2.84266,0.000264929
0.558297,0.000798036,33.9931,-0.000805581
-0.647212,-0.000691027,-40.3696,0.000699976
0.754782,9.99913e-05,49.0099,-0.000110943
0.502305,0.00074746,30.2103,-0.000753982
0.12855,-1.57802e-05,7.38406,1.44891e-05
-0.643831,-0.000505806,-40.106,0.000514347
0.172517,-0.000800756,9.84608,0.000798631
-0.0668618,-7.01407e-05,-3.84175,7.08121e-05
0.901461,-0.000246158,64.348,0.000227632
-0.516605,-0.000199422,-31.1198,0.000205392
0.237611,-0.000175633,13.727,0.000173182
-0.306971,-0.000389035,-17.9158,0.000392394
-0.318999,-0.000608407,-18.6627,0.00061215
-0.918238,0.000389681,-66.6665,-0.00036939
-0.0807249,0.000879535,-4.53033,-0.000878517
-0.601236,0.000767753,-36.9106,-0.000759552
-0.903146,0.000105294,-64.5736,-8.66519e-05
-0.801307,3.84092e-05,-53.254,-2.58362e-05
-0.276579,0.000677259,-15.9865,-0.000673981
-0.130965,-0.000622813,-7.59504,0.000624328
0.668422,-9.92175e-05,41.9403,9.05323e-05
0.718542,0.000766054,45.9668,-0.000776802
0.301476,-0.000764498,17.4693,0.00076078
-0.143827,-0.000842174,-8.36313,0.000844013
-0.0107935,0.000657168,-0.543138,-0.000657057
-0.893556,0.000864057,-63.3128,-0.00084564
-0.208104,0.000763383,-11.9289,-0.000760851
0.0523663,-0.000368665,2.95965,0.000368123
-0.316858,0.000975101,-18.3762,-0.000970794
0.839902,0.000143056,57.1328,-0.00015739
-0.215538,-0.00024555,-12.4735,0.000247793
-0.28125,-0.000172683,-16.3525,0.00017562
0.524855,-0.00092511,31.59,0.000917826
-0.023465,-0.000796581,-1.43578,0.000796889
0.589321,-0.000526346,36.0751,0.000518832
0.600686,0.000114717,36.9262,-0.000122046
-0.238609,-0.000792556,-13.8883,0.000795541
0.551683,0.000312114,33.5044,-0.000318726
0.0229012,-0.000392185,1.26735,0.000391951
0.115193,-0.000377041,6.57235,0.000375833
0.778488,0.000628268,51.1425,-0.000640513
-0.118287,-0.000462234,-6.84523,0.000463524
-0.417025,8.25444e-05,-24.6396,-7.80168e-05
0.650786,-0.000993018,40.547,0.000983254
0.423242,-3.5737e-05,25.0363,3.11352e-05
0.0161938,-0.000228815,0.901663,0.000228655
0.812318,-0.000567622,54.3081,0.000554216
-0.0712669,0.000768297,-3.99932,-0.000767445
-0.508874,-0.000627182,-30.6367,0.000633561
0.192912,0.000896667,11.2204,-0.0008992
-0.0625454,-0.000572348,-3.65116,0.000573062
-0.363543,9.52286e-05,-21.3089,-9.13651e-05
0.87019,-0.000626348,60.4706,0.000609909
-0.579718,-0.000202102,-35.444,0.0002091
