0.346518,325.167,-0.776087,-0.000349288
-0.858246,188.298,0.792727,0.000880244
-0.865251,228.065,-0.970503,0.000858131
0.457808,354.495,-0.95619,-0.000460465
-0.240533,42.0392,0.601939,0.000242814
-0.522117,16.3395,-0.0855443,0.000525918
-0.998256,46.0104,0.362584,0.000855317
0.310639,73.0329,0.932336,-0.000308083
0.531935,120.301,0.801915,-0.000532084
0.318254,260.587,-0.13252,-0.000277153
-0.447955,108.17,0.98008,0.00027054
-0.0806262,332.218,0.876484,7.94721e-05
0.714774,314.976,-0.854925,-0.000715284
0.562488,277.904,0.506276,-0.000527709
-0.195693,261.455,-0.625864,0.000197494
-0.42552,210.003,-0.11506,0.000497599
0.889798,111.68,-0.329566,-0.000882432
-0.322177,279.953,0.80075,0.000319663
0.566379,145.467,-0.285766,-0.000587617
-0.506688,204.405,0.0295524,0.0005805
0.73573,57.2166,-0.375605,-0.000734391
0.251395,352.788,0.709901,-0.000252729
0.976676,170.01,0.667336,-0.000973461
0.288935,61.2264,-0.999584,-0.000286601
-0.702081,191.385,-0.465763,0.000767785
-0.387666,347.094,0.210561,0.000388492
0.85571,155.038,-0.664431,-0.000856478
0.570015,115.339,-0.966461,-0.000567667
-0.402941,233.448,-0.198859,0.000413466
0.230784,74.7964,-0.857048,-0.000228675
-0.452625,19.9727,-0.407293,0.000455912
0.132892,145.377,0.341758,-0.000368578
-0.156058,211.831,0.365174,0.000428305
-0.0584706,27.1588,0.354145,5.99124e-05
-0.840413,352.886,0.707399,0.000847482
0.216978,118.29,0.98392,-0.000231777
0.224776,21.4194,-0.542662,-0.000224274
-0.321437,256.086,0.115631,0.000322047
-0.912869,28.7749,-0.475393,0.000913647
0.339344,299.961,0.963769,-0.000340087
0.0393682,314.107,0.175576,-4.12222e-05
-0.110709,227.9,0.312793,0.000189801
-0.258846,259.289,-0.0970585,0.000259916
0.309099,126.726,0.55238,-0.00032784
0.260419,75.3124,-0.564218,-0.000258159
-0.464269,30.7947,-0.270634,0.000467762
-0.977551,314.721,0.993415,0.000984277
-0.00107235,358.39,0.472773,9.87053e-07
-0.58589,33.1336,0.672202,0.00058999
0.442643,311.338,-0.391768,-0.000444885
0.368762,99.3264,-0.325504,-0.000367421
-0.189541,17.5138,-0.240296,0.00019107
-0.326054,80.2046,-0.866082,0.000318241
-0.247642,297.609,0.322231,0.000245384
