-13.2992,5.95528,0.953354,-0.427206
-3.17488,3.83834,0.77464,-0.937142
-0.02083,1.97637,0.0197827,-1.93758
0.826385,0.823022,-4.26454,-4.24439
0.998327,-0.0809348,-38.75,3.15418
0.73107,-1.02323,-2.54806,3.56879
-0.417672,-2.31803,0.297136,1.64604
-4.9228,-4.45866,0.848796,0.768259
-23.9948,-5.58187,0.986656,0.228576
-28.4501,4.41407,0.994099,-0.152011
-6.11526,4.79876,0.878243,-0.689627
-1.07477,2.78168,0.52415,-1.35792
0.424981,1.49103,-0.727486,-2.54917
0.912028,0.586413,-8.21052,-5.27537
0.976591,-0.302714,-19.4886,6.04785
0.33653,-1.59998,-0.500262,2.38222
-1.89675,-3.25252,0.665497,1.14034
-11.0813,-5.7318,0.939705,0.485629
-29.9523,-3.66086,0.996649,0.114555
-26.4212,5.07174,0.990843,-0.189356
-9.15083,5.44754,0.922722,-0.549681
-0.461381,2.35225,0.317639,-1.62224
0.532728,1.34575,-1.11139,-2.80483
0.943024,0.472092,-11.5771,-5.79093
0.955836,-0.415694,-13.7579,5.98866
0.460298,-1.4451,-0.83477,2.62367
-1.4254,-2.99428,0.59635,1.25169
-9.14314,-5.44622,0.922839,0.549265
-28.4657,-4.40779,0.994175,0.151033
-29.9432,3.66673,0.996593,-0.11551
-11.0799,5.73163,0.939523,-0.486358
-1.93981,3.27477,0.670224,-1.13231
0.299015,1.64388,-0.42323,-2.32242
0.995097,0.138569,-29.2395,-4.06186
0.794983,-0.894046,-3.53824,3.98172
-0.180622,-2.1214,0.154079,1.8028
-3.94804,-4.13359,0.814017,0.851715
-18.5034,-6.08553,0.97388,0.319751
-18.4793,6.0862,0.9737,-0.32085
-3.98265,4.14597,0.81515,-0.849128
-0.223261,2.15827,0.182771,-1.77256
0.624825,1.20712,-1.60339,-3.09515
0.966943,0.359689,-16.4113,-6.09863
0.92796,-0.530756,-9.66462,5.53194
0.565659,-1.29795,-1.26161,2.89742
-1.03023,-2.75319,0.513973,1.3722
-7.48802,-5.12643,0.902466,0.617395
-26.4429,-5.06605,0.990943,0.188325
-23.969,5.58612,0.98653,-0.229653
-7.50411,5.12992,0.902477,-0.617361
-1.46953,3.0197,0.603363,-1.24087
0.770092,0.946502,-3.10014,-3.80775
0.999787,0.0288582,-30.8279,-0.879687
0.84837,-0.769337,-4.90867,4.45428
0.0203858,-1.937,-0.0201586,1.97573
-2.46054,-3.52863,0.723681,1.03711
-15.8054,-6.08592,0.964824,0.37103
-15.7871,6.08542,0.964624,-0.372077
-2.50174,3.54762,0.726772,-1.03133
0.151692,1.80529,-0.178825,-2.11983
0.873391,0.703198,-5.88952,-4.73867
0.990655,-0.191295,-26.3348,5.09418
0.655208,-1.15761,-1.81547,3.20996
-0.697933,-2.52819,0.415477,1.50314
-6.09179,-4.7926,0.87801,0.690285
-21.2872,-5.92342,0.981059,0.272312
-21.2605,5.92582,0.980905,-0.273416
-4.95245,4.46784,0.849385,-0.766766
-0.742301,2.55962,0.430007,-1.48459
0.703373,1.0743,-2.24533,-3.42694
0.984204,0.248682,-22.8124,-5.75611
0.892385,-0.648445,-6.85195,4.98231
0.191186,-1.76358,-0.23429,2.16769
-3.13646,-3.82267,0.772705,0.941136
-13.3096,-5.95608,0.953557,0.426275
